timestamp,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,cmd1,cmd2,cmd3,cmd4,cmd5,cmd6,cmd7
1762513483.4335644,0.3182635623748746,-1.0668166035305453,0.06345154619590704,1.1326562502364836,0.005932050297456932,-0.6081175511932002,3.618019657284469e-17,-0.017785410114379056,-0.030840985510431587,-0.007880054804399385,0.001584214610090626,-0.000855810521592305,0.00980169621872211,1.5804232511509074e-16,-0.017785410114379056,-0.030840985510431587,-0.007880054804399385,0.001584214610090626,-0.000855810521592305,0.00980169621872211,1.5804232511509074e-16
1762513483.4436104,0.3181057319421372,-1.0670902911237945,0.06338161739180447,1.1326703087977341,0.005924455704805123,-0.6080305694510975,3.758268818834942e-17,-0.017785410114379056,-0.030840985510431587,-0.007880054804399385,0.001584214610090626,-0.000855810521592305,0.00980169621872211,1.5804232511509074e-16,-0.017785410114379056,-0.030840985510431587,-0.007880054804399385,0.001584214610090626,-0.000855810521592305,0.00980169621872211,1.5804232511509074e-16
1762513483.4535785,0.31794776363690064,-1.0673642177963636,0.06331162750151705,1.1326843796398163,0.00591685447791015,-0.6079435117262456,3.8986404947958445e-17,-0.017785410114379056,-0.030840985510431587,-0.007880054804399385,0.001584214610090626,-0.000855810521592305,0.00980169621872211,1.5804232511509074e-16,-0.017785410114379056,-0.030840985510431587,-0.007880054804399385,0.001584214610090626,-0.000855810521592305,0.00980169621872211,1.5804232511509074e-16
1762513483.4636073,0.3177115593934639,-1.0677738103557977,0.06320697417211149,1.1327054192566153,0.005905488640660524,-0.6078133374865261,4.1085331404796717e-17,-0.017785410114379056,-0.030840985510431587,-0.007880054804399385,0.001584214610090626,-0.000855810521592305,0.00980169621872211,1.5804232511509074e-16,-0.017785410114379056,-0.030840985510431587,-0.007880054804399385,0.001584214610090626,-0.000855810521592305,0.00980169621872211,1.5804232511509074e-16
1762513483.4734852,0.3175522953499589,-1.068049983917525,0.06313641018831136,1.1327196055150686,0.005897825064545811,-0.607725565668898,4.250056217995968e-17,-0.017785410114379056,-0.030840985510431587,-0.007880054804399385,0.001584214610090626,-0.000855810521592305,0.00980169621872211,1.5804232511509074e-16,-0.017785410114379056,-0.030840985510431587,-0.007880054804399385,0.001584214610090626,-0.000855810521592305,0.00980169621872211,1.5804232511509074e-16
1762513483.4835653,0.3173943213889619,-1.0683239203975274,0.06306641779216651,1.132733676860931,0.005890223565503092,-0.6076385048271067,4.390432919702809e-17,-0.017785410114379056,-0.030840985510431587,-0.007880054804399385,0.001584214610090626,-0.000855810521592305,0.00980169621872211,1.5804232511509074e-16,-0.017785410114379056,-0.030840985510431587,-0.007880054804399385,0.001584214610090626,-0.000855810521592305,0.00980169621872211,1.5804232511509074e-16
1762513483.4936206,0.3172361319755068,-1.0685982304852284,0.06299632993703776,1.1327477673979693,0.005882611699171715,-0.6075513252475675,4.531001073882295e-17,-0.017785410114379056,-0.030840985510431587,-0.007880054804399385,0.001584214610090626,-0.000855810521592305,0.00980169621872211,1.5804232511509074e-16,-0.017785410114379056,-0.030840985510431587,-0.007880054804399385,0.001584214610090626,-0.000855810521592305,0.00980169621872211,1.5804232511509074e-16
1762513483.5036511,0.31700001742389333,-1.0690076675135727,0.06289171634674857,1.132768799025574,0.005871250177774549,-0.607421200437802,4.740814018821566e-17,-0.01763421845115717,-0.030599273574970283,-0.007701119424504816,0.001378205472009916,-0.0008249074406365905,0.010161382146892802,8.930456871733504e-17,-0.01763421845115717,-0.030599273574970283,-0.007701119424504816,0.001378205472009916,-0.0008249074406365905,0.010161382146892802,8.930456871733504e-17
1762513483.5134,0.3168422406856409,-1.0692814450893084,0.0628228129526426,1.1327811300945476,0.0058638695725209454,-0.6073302846007483,4.820716531100685e-17,-0.01763421845115717,-0.030599273574970283,-0.007701119424504816,0.001378205472009916,-0.0008249074406365905,0.010161382146892802,8.930456871733504e-17,-0.01763421845115717,-0.030599273574970283,-0.007701119424504816,0.001378205472009916,-0.0008249074406365905,0.010161382146892802,8.930456871733504e-17
1762513483.5235124,0.3166856196764315,-1.0695532172192534,0.06275441428220259,1.1327933708373126,0.005856543030876094,-0.6072400347305192,4.9000337501668874e-17,-0.01763421845115717,-0.030599273574970283,-0.007701119424504816,0.001378205472009916,-0.0008249074406365905,0.010161382146892802,8.930456871733504e-17,-0.01763421845115717,-0.030599273574970283,-0.007701119424504816,0.001378205472009916,-0.0008249074406365905,0.010161382146892802,8.930456871733504e-17
1762513483.5336587,0.3165288930206194,-1.0698251726694463,0.0626859694743561,1.1328056198369068,0.0058492115472107645,-0.6071497239834497,4.9794044716002084e-17,-0.01763421845115717,-0.030599273574970283,-0.007701119424504816,0.001378205472009916,-0.0008249074406365905,0.010161382146892802,8.930456871733504e-17,-0.01763421845115717,-0.030599273574970283,-0.007701119424504816,0.001378205472009916,-0.0008249074406365905,0.010161382146892802,8.930456871733504e-17
1762513483.5437129,0.3162932927731561,-1.0702339912653158,0.0625830794229947,1.1328240332160515,0.0058381904521910685,-0.6070139638330916,5.0987189654502304e-17,-0.01763421845115717,-0.030599273574970283,-0.007701119424504816,0.001378205472009916,-0.0008249074406365905,0.010161382146892802,8.930456871733504e-17,-0.01763421845115717,-0.030599273574970283,-0.007701119424504816,0.001378205472009916,-0.0008249074406365905,0.010161382146892802,8.930456871733504e-17
1762513483.5535707,0.31613652726916075,-1.0705060141257086,0.06251461764958212,1.132836285251832,0.005830857151254648,-0.6069236307004972,5.17810936068004e-17,-0.01763421845115717,-0.030599273574970283,-0.007701119424504816,0.001378205472009916,-0.0008249074406365905,0.010161382146892802,8.930456871733504e-17,-0.01763421845115717,-0.030599273574970283,-0.007701119424504816,0.001378205472009916,-0.0008249074406365905,0.010161382146892802,8.930456871733504e-17
1762513483.5636022,0.31598021768024925,-1.070777245872482,0.062446354980911147,1.1328485016554886,0.005823545177475197,-0.6068335602802767,5.2572688678778876e-17,-0.01763421845115717,-0.030599273574970283,-0.007701119424504816,0.001378205472009916,-0.0008249074406365905,0.010161382146892802,8.930456871733504e-17,-0.01763421845115717,-0.030599273574970283,-0.007701119424504816,0.001378205472009916,-0.0008249074406365905,0.010161382146892802,8.930456871733504e-17
1762513483.5735648,0.3158234799148795,-1.0710492206002173,0.06237790532135942,1.132860751523352,0.005816213174118181,-0.6067432431315364,5.336645215499038e-17,-0.01763421845115717,-0.030599273574970283,-0.007701119424504816,0.001378205472009916,-0.0008249074406365905,0.010161382146892802,8.930456871733504e-17,-0.01763421845115717,-0.030599273574970283,-0.007701119424504816,0.001378205472009916,-0.0008249074406365905,0.010161382146892802,8.930456871733504e-17
1762513483.5838337,0.31558937413216154,-1.0714554459688501,0.06227566792446702,1.1328790481023392,0.005805261988354264,-0.6066083441379925,5.455202870990095e-17,-0.01763421845115717,-0.030599273574970283,-0.007701119424504816,0.001378205472009916,-0.0008249074406365905,0.010161382146892802,8.930456871733504e-17,-0.01763421845115717,-0.030599273574970283,-0.007701119424504816,0.001378205472009916,-0.0008249074406365905,0.010161382146892802,8.930456871733504e-17
1762513483.5935934,0.315431520455814,-1.0717293570492163,0.06220673093037699,1.1328913851844231,0.005797877784029496,-0.6065173839668285,5.535144346852545e-17,-0.01763421845115717,-0.030599273574970283,-0.007701119424504816,0.001378205472009916,-0.0008249074406365905,0.010161382146892802,8.930456871733504e-17,-0.01763421845115717,-0.030599273574970283,-0.007701119424504816,0.001378205472009916,-0.0008249074406365905,0.010161382146892802,8.930456871733504e-17
1762513483.603493,0.31527625128579106,-1.0719987834388491,0.06213892262775206,1.1329035202739568,0.005790614479789043,-0.6064279130681548,5.61377695709496e-17,-0.01772875258524132,-0.030851301496343582,-0.0076999431903563885,0.0011795536144385659,-0.0008234560749108412,0.010607509676057373,-6.275922489231229e-17,-0.01772875258524132,-0.030851301496343582,-0.0076999431903563885,0.0011795536144385659,-0.0008234560749108412,0.010607509676057373,-6.275922489231229e-17
1762513483.613571,0.3151169155047739,-1.072276057104646,0.0620697199889243,1.1329141214200613,0.005783213732545356,-0.606332578902327,5.55737259324495e-17,-0.01772875258524132,-0.030851301496343582,-0.0076999431903563885,0.0011795536144385659,-0.0008234560749108412,0.010607509676057373,-6.275922489231229e-17,-0.01772875258524132,-0.030851301496343582,-0.0076999431903563885,0.0011795536144385659,-0.0008234560749108412,0.010607509676057373,-6.275922489231229e-17
1762513483.6236622,0.3148819419155571,-1.0726849545163362,0.06196766637406875,1.13292975500427,0.0057722997988913175,-0.6061919889420773,5.474192683894261e-17,-0.01772875258524132,-0.030851301496343582,-0.0076999431903563885,0.0011795536144385659,-0.0008234560749108412,0.010607509676057373,-6.275922489231229e-17,-0.01772875258524132,-0.030851301496343582,-0.0076999431903563885,0.0011795536144385659,-0.0008234560749108412,0.010607509676057373,-6.275922489231229e-17
1762513483.6333916,0.3147230414995172,-1.0729614705667223,0.06189865282274592,1.1329403271840766,0.005764919273258461,-0.6060969152648645,5.4179424378728174e-17,-0.01772875258524132,-0.030851301496343582,-0.0076999431903563885,0.0011795536144385659,-0.0008234560749108412,0.010607509676057373,-6.275922489231229e-17,-0.01772875258524132,-0.030851301496343582,-0.0076999431903563885,0.0011795536144385659,-0.0008234560749108412,0.010607509676057373,-6.275922489231229e-17
1762513483.6434593,0.31456576852977836,-1.073235154560185,0.061830346103108134,1.1329507910843999,0.005757614338422914,-0.6060028153252175,5.362268302708118e-17,-0.01772875258524132,-0.030851301496343582,-0.0076999431903563885,0.0011795536144385659,-0.0008234560749108412,0.010607509676057373,-6.275922489231229e-17,-0.01772875258524132,-0.030851301496343582,-0.0076999431903563885,0.0011795536144385659,-0.0008234560749108412,0.010607509676057373,-6.275922489231229e-17
1762513483.65347,0.31440807581409325,-1.0735095689890617,0.061761857079615366,1.1329612829118345,0.005750289907441338,-0.6059084642421714,5.306445578802563e-17,-0.01772875258524132,-0.030851301496343582,-0.0076999431903563885,0.0011795536144385659,-0.0008234560749108412,0.010607509676057373,-6.275922489231229e-17,-0.01772875258524132,-0.030851301496343582,-0.0076999431903563885,0.0011795536144385659,-0.0008234560749108412,0.010607509676057373,-6.275922489231229e-17
1762513483.6634495,0.31417154863655866,-1.0739211699311535,0.0616591287110381,1.1329770198615061,0.005739303813507999,-0.6057669447352413,5.2227157040882214e-17,-0.01772875258524132,-0.030851301496343582,-0.0076999431903563885,0.0011795536144385659,-0.0008234560749108412,0.010607509676057373,-6.275922489231229e-17,-0.01772875258524132,-0.030851301496343582,-0.0076999431903563885,0.0011795536144385659,-0.0008234560749108412,0.010607509676057373,-6.275922489231229e-17
1762513483.6734405,0.3140135469796311,-1.0741961219748102,0.0615905055083353,1.1329875322438423,0.0057319650329808606,-0.6056724088057317,5.166783615957369e-17,-0.01772875258524132,-0.030851301496343582,-0.0076999431903563885,0.0011795536144385659,-0.0008234560749108412,0.010607509676057373,-6.275922489231229e-17,-0.01772875258524132,-0.030851301496343582,-0.0076999431903563885,0.0011795536144385659,-0.0008234560749108412,0.010607509676057373,-6.275922489231229e-17
1762513483.6835139,0.3138566181781662,-1.0744692070519568,0.06152234826769467,1.1329979732454911,0.005724676083898096,-0.6055785147896701,5.111231315275953e-17,-0.01772875258524132,-0.030851301496343582,-0.0076999431903563885,0.0011795536144385659,-0.0008234560749108412,0.010607509676057373,-6.275922489231229e-17,-0.01772875258524132,-0.030851301496343582,-0.0076999431903563885,0.0011795536144385659,-0.0008234560749108412,0.010607509676057373,-6.275922489231229e-17
1762513483.6935549,0.3136989568423732,-1.07474356687403,0.06145387287310135,1.133008462985116,0.005717353110433771,-0.6054841824819162,5.0554196997532044e-17,-0.01772875258524132,-0.030851301496343582,-0.0076999431903563885,0.0011795536144385659,-0.0008234560749108412,0.010607509676057373,-6.275922489231229e-17,-0.01772875258524132,-0.030851301496343582,-0.0076999431903563885,0.0011795536144385659,-0.0008234560749108412,0.010607509676057373,-6.275922489231229e-17
1762513483.70341,0.3134633695546569,-1.0751535322343728,0.06135155271701232,1.1330241374007528,0.005706410672024244,-0.6053432253321116,4.972022543069629e-17,-0.017561481333146497,-0.030565152203553644,-0.0075031823790952246,0.0009826634865545691,-0.0007895253713706683,0.010965139647083313,-7.692071095785967e-17,-0.017561481333146497,-0.030565152203553644,-0.0075031823790952246,0.0009826634865545691,-0.0007895253713706683,0.010965139647083313,-7.692071095785967e-17
1762513483.7134125,0.3133062823324312,-1.0754269371234866,0.06128443684817268,1.1330329273128654,0.005699348377841164,-0.6052451423005153,4.903217067114748e-17,-0.017561481333146497,-0.030565152203553644,-0.0075031823790952246,0.0009826634865545691,-0.0007895253713706683,0.010965139647083313,-7.692071095785967e-17,-0.017561481333146497,-0.030565152203553644,-0.0075031823790952246,0.0009826634865545691,-0.0007895253713706683,0.010965139647083313,-7.692071095785967e-17
1762513483.723619,0.31314922176853416,-1.0757002956146993,0.0612173323691639,1.133041715733295,0.005692287282157597,-0.605147075914001,4.83442326772379e-17,-0.017561481333146497,-0.030565152203553644,-0.0075031823790952246,0.0009826634865545691,-0.0007895253713706683,0.010965139647083313,-7.692071095785967e-17,-0.017561481333146497,-0.030565152203553644,-0.0075031823790952246,0.0009826634865545691,-0.0007895253713706683,0.010965139647083313,-7.692071095785967e-17
1762513483.733552,0.3129942295256626,-1.075970054264546,0.061151111584962996,1.1330503884195495,0.005685319173614168,-0.6050503009577737,4.766535409698209e-17,-0.017561481333146497,-0.030565152203553644,-0.0075031823790952246,0.0009826634865545691,-0.0007895253713706683,0.010965139647083313,-7.692071095785967e-17,-0.017561481333146497,-0.030565152203553644,-0.0075031823790952246,0.0009826634865545691,-0.0007895253713706683,0.010965139647083313,-7.692071095785967e-17
1762513483.7436674,0.3127611379683751,-1.0763757420758817,0.06105152269310487,1.1330634312009655,0.0056748398925763315,-0.6049047618982988,4.664439419247875e-17,-0.017561481333146497,-0.030565152203553644,-0.0075031823790952246,0.0009826634865545691,-0.0007895253713706683,0.010965139647083313,-7.692071095785967e-17,-0.017561481333146497,-0.030565152203553644,-0.0075031823790952246,0.0009826634865545691,-0.0007895253713706683,0.010965139647083313,-7.692071095785967e-17
1762513483.7534099,0.3126038108387529,-1.0766495645155398,0.06098430432329075,1.1330722345372441,0.005667766812687152,-0.6048065290719298,4.5955288619097546e-17,-0.017561481333146497,-0.030565152203553644,-0.0075031823790952246,0.0009826634865545691,-0.0007895253713706683,0.010965139647083313,-7.692071095785967e-17,-0.017561481333146497,-0.030565152203553644,-0.0075031823790952246,0.0009826634865545691,-0.0007895253713706683,0.010965139647083313,-7.692071095785967e-17
1762513483.7635903,0.3124479433140902,-1.0769208465631375,0.06091770957297689,1.1330809562004296,0.005660759353409689,-0.6047092076021773,4.5272576233686885e-17,-0.017561481333146497,-0.030565152203553644,-0.0075031823790952246,0.0009826634865545691,-0.0007895253713706683,0.010965139647083313,-7.692071095785967e-17,-0.017561481333146497,-0.030565152203553644,-0.0075031823790952246,0.0009826634865545691,-0.0007895253713706683,0.010965139647083313,-7.692071095785967e-17
1762513483.7735264,0.31229165886229915,-1.0771928542580138,0.06085093668961016,1.1330897011930288,0.0056537331500103845,-0.6046116258090445,4.4588037673677376e-17,-0.017561481333146497,-0.030565152203553644,-0.0075031823790952246,0.0009826634865545691,-0.0007895253713706683,0.010965139647083313,-7.692071095785967e-17,-0.017561481333146497,-0.030565152203553644,-0.0075031823790952246,0.0009826634865545691,-0.0007895253713706683,0.010965139647083313,-7.692071095785967e-17
1762513483.7836146,0.3120592517637466,-1.0775973507925423,0.06075164023428527,1.1331027056751355,0.005643284640723898,-0.6044665141158873,4.3570075753883624e-17,-0.017561481333146497,-0.030565152203553644,-0.0075031823790952246,0.0009826634865545691,-0.0007895253713706683,0.010965139647083313,-7.692071095785967e-17,-0.017561481333146497,-0.030565152203553644,-0.0075031823790952246,0.0009826634865545691,-0.0007895253713706683,0.010965139647083313,-7.692071095785967e-17
1762513483.7936037,0.31190310065628335,-1.077869126406218,0.06068492432258235,1.133111443206371,0.005636264432190737,-0.6043690155810598,4.288612125283242e-17,-0.017561481333146497,-0.030565152203553644,-0.0075031823790952246,0.0009826634865545691,-0.0007895253713706683,0.010965139647083313,-7.692071095785967e-17,-0.017561481333146497,-0.030565152203553644,-0.0075031823790952246,0.0009826634865545691,-0.0007895253713706683,0.010965139647083313,-7.692071095785967e-17
1762513483.803621,0.31174697769987464,-1.0781408530239547,0.06061822043848079,1.1331201791623968,0.0056292454892667475,-0.6042715346233513,4.220229005568088e-17,-0.01771298981804526,-0.030942128488086224,-0.007556224112488045,0.0007841152985218064,-0.0007984916162951609,0.011415438908559393,6.780737889484632e-17,-0.01771298981804526,-0.030942128488086224,-0.007556224112488045,0.0007841152985218064,-0.0007984916162951609,0.011415438908559393,6.780737889484632e-17
1762513483.813589,0.3115893344994607,-1.0784162337593692,0.06055097107152612,1.133127157681914,0.0056221390224765804,-0.6041699387695648,4.280576650604148e-17,-0.01771298981804526,-0.030942128488086224,-0.007556224112488045,0.0007841152985218064,-0.0007984916162951609,0.011415438908559393,6.780737889484632e-17,-0.01771298981804526,-0.030942128488086224,-0.007556224112488045,0.0007841152985218064,-0.0007984916162951609,0.011415438908559393,6.780737889484632e-17
1762513483.8237488,0.31135141360251173,-1.0788318484601633,0.06044947586169096,1.133137689919388,0.0056114136822880125,-0.6040166065827296,4.371655528716444e-17,-0.01771298981804526,-0.030942128488086224,-0.007556224112488045,0.0007841152985218064,-0.0007984916162951609,0.011415438908559393,6.780737889484632e-17,-0.01771298981804526,-0.030942128488086224,-0.007556224112488045,0.0007841152985218064,-0.0007984916162951609,0.011415438908559393,6.780737889484632e-17
1762513483.833554,0.31119426845594544,-1.079106359164809,0.060382438960645886,1.1331446463911512,0.005604329667485112,-0.6039153317082543,4.4318125129645275e-17,-0.01771298981804526,-0.030942128488086224,-0.007556224112488045,0.0007841152985218064,-0.0007984916162951609,0.011415438908559393,6.780737889484632e-17,-0.01771298981804526,-0.030942128488086224,-0.007556224112488045,0.0007841152985218064,-0.0007984916162951609,0.011415438908559393,6.780737889484632e-17
1762513483.8436,0.3110369430088558,-1.0793811848293806,0.060315325144795574,1.133151610844424,0.005597237524836049,-0.6038139406360263,4.492038518343588e-17,-0.01771298981804526,-0.030942128488086224,-0.007556224112488045,0.0007841152985218064,-0.0007984916162951609,0.011415438908559393,6.780737889484632e-17,-0.01771298981804526,-0.030942128488086224,-0.007556224112488045,0.0007841152985218064,-0.0007984916162951609,0.011415438908559393,6.780737889484632e-17
1762513483.853576,0.3108794235159627,-1.0796563494649698,0.06024812855051011,1.1331585838876799,0.005590136634711331,-0.6037124245076652,4.552338806706228e-17,-0.01771298981804526,-0.030942128488086224,-0.007556224112488045,0.0007841152985218064,-0.0007984916162951609,0.011415438908559393,6.780737889484632e-17,-0.01771298981804526,-0.030942128488086224,-0.007556224112488045,0.0007841152985218064,-0.0007984916162951609,0.011415438908559393,6.780737889484632e-17
1762513483.8636792,0.3106446888316222,-1.0800663982956915,0.0601479925542683,1.133168975078494,0.005579554927194702,-0.6035611457299808,4.6421979656869633e-17,-0.01771298981804526,-0.030942128488086224,-0.007556224112488045,0.0007841152985218064,-0.0007984916162951609,0.011415438908559393,6.780737889484632e-17,-0.01771298981804526,-0.030942128488086224,-0.007556224112488045,0.0007841152985218064,-0.0007984916162951609,0.011415438908559393,6.780737889484632e-17
1762513483.87341,0.3104854287009327,-1.080344603583305,0.06008005341739553,1.1331760251759762,0.005572375570097341,-0.6034585078178535,4.703164590381265e-17,-0.01771298981804526,-0.030942128488086224,-0.007556224112488045,0.0007841152985218064,-0.0007984916162951609,0.011415438908559393,6.780737889484632e-17,-0.01771298981804526,-0.030942128488086224,-0.007556224112488045,0.0007841152985218064,-0.0007984916162951609,0.011415438908559393,6.780737889484632e-17
1762513483.8836064,0.31032974225450394,-1.0806165661417855,0.060013638786518574,1.1331829170742764,0.005565357312676026,-0.6033581730276032,4.7627631673026745e-17,-0.01771298981804526,-0.030942128488086224,-0.007556224112488045,0.0007841152985218064,-0.0007984916162951609,0.011415438908559393,6.780737889484632e-17,-0.01771298981804526,-0.030942128488086224,-0.007556224112488045,0.0007841152985218064,-0.0007984916162951609,0.011415438908559393,6.780737889484632e-17
1762513483.8935454,0.3101724032215511,-1.0808914155389695,0.05994651917504437,1.1331898821289659,0.005558264557583893,-0.6032567731997337,4.8229943735076965e-17,-0.01771298981804526,-0.030942128488086224,-0.007556224112488045,0.0007841152985218064,-0.0007984916162951609,0.011415438908559393,6.780737889484632e-17,-0.01771298981804526,-0.030942128488086224,-0.007556224112488045,0.0007841152985218064,-0.0007984916162951609,0.011415438908559393,6.780737889484632e-17
1762513483.903737,0.3099362719211024,-1.0813039040636958,0.05984578739319996,1.1332003351449187,0.005547619891398794,-0.6031045943489377,4.9133881733288035e-17,-0.017625169206260893,-0.03082591890040179,-0.007435329017295064,0.000596695633847958,-0.0007790409493779555,0.011771717793107327,-2.0254658578877828e-16,-0.017625169206260893,-0.03082591890040179,-0.007435329017295064,0.000596695633847958,-0.0007790409493779555,0.011771717793107327,-2.0254658578877828e-16
1762513483.9134302,0.30977966423800246,-1.081577806440571,0.05977972109693594,1.1332056370583152,0.005540697756541858,-0.602999997256671,4.733416275476504e-17,-0.017625169206260893,-0.03082591890040179,-0.007435329017295064,0.000596695633847958,-0.0007790409493779555,0.011771717793107327,-2.0254658578877828e-16,-0.017625169206260893,-0.03082591890040179,-0.007435329017295064,0.000596695633847958,-0.0007790409493779555,0.011771717793107327,-2.0254658578877828e-16
1762513483.9234593,0.30962266296724894,-1.081852397191041,0.059713488762339624,1.1332109522965221,0.0055337582249214805,-0.6028951372901741,4.5529920708434785e-17,-0.017625169206260893,-0.03082591890040179,-0.007435329017295064,0.000596695633847958,-0.0007790409493779555,0.011771717793107327,-2.0254658578877828e-16,-0.017625169206260893,-0.03082591890040179,-0.007435329017295064,0.000596695633847958,-0.0007790409493779555,0.011771717793107327,-2.0254658578877828e-16
1762513483.9335792,0.30946627734365584,-1.0821259111921637,0.059647516143785884,1.1332162466921505,0.005526845905201465,-0.6027906885097798,4.3732753614346136e-17,-0.017625169206260893,-0.03082591890040179,-0.007435329017295064,0.000596695633847958,-0.0007790409493779555,0.011771717793107327,-2.0254658578877828e-16,-0.017625169206260893,-0.03082591890040179,-0.007435329017295064,0.000596695633847958,-0.0007790409493779555,0.011771717793107327,-2.0254658578877828e-16
1762513483.9435303,0.3092313733537657,-1.082536751579396,0.059548419877993,1.1332241993071581,0.0055164630359560655,-0.602633797903789,4.103326173522706e-17,-0.017625169206260893,-0.03082591890040179,-0.007435329017295064,0.000596695633847958,-0.0007790409493779555,0.011771717793107327,-2.0254658578877828e-16,-0.017625169206260893,-0.03082591890040179,-0.007435329017295064,0.000596695633847958,-0.0007790409493779555,0.011771717793107327,-2.0254658578877828e-16
1762513483.953589,0.30907458531230925,-1.0828109693978991,0.059482277496007145,1.1332295073265413,0.005509532929173094,-0.602529080351534,3.923147009749168e-17,-0.017625169206260893,-0.03082591890040179,-0.007435329017295064,0.000596695633847958,-0.0007790409493779555,0.011771717793107327,-2.0254658578877828e-16,-0.017625169206260893,-0.03082591890040179,-0.007435329017295064,0.000596695633847958,-0.0007790409493779555,0.011771717793107327,-2.0254658578877828e-16
1762513483.9635038,0.3089179298297504,-1.083084955374666,0.05941619103513082,1.1332348108581765,0.005502608681557102,-0.6024244513343685,3.7431201812628027e-17,-0.017625169206260893,-0.03082591890040179,-0.007435329017295064,0.000596695633847958,-0.0007790409493779555,0.011771717793107327,-2.0254658578877828e-16,-0.017625169206260893,-0.03082591890040179,-0.007435329017295064,0.000596695633847958,-0.0007790409493779555,0.011771717793107327,-2.0254658578877828e-16
1762513483.9734936,0.30875961419725373,-1.0833618449063862,0.0593494042257437,1.1332401705937667,0.005495611054516007,-0.6023187135155607,3.561185525975575e-17,-0.017625169206260893,-0.03082591890040179,-0.007435329017295064,0.000596695633847958,-0.0007790409493779555,0.011771717793107327,-2.0254658578877828e-16,-0.017625169206260893,-0.03082591890040179,-0.007435329017295064,0.000596695633847958,-0.0007790409493779555,0.011771717793107327,-2.0254658578877828e-16
1762513483.9834447,0.30852562209836804,-1.0837710904222264,0.05925069264900351,1.1332480923369355,0.005485268491291246,-0.602162431954705,3.2922842735892214e-17,-0.017625169206260893,-0.03082591890040179,-0.007435329017295064,0.000596695633847958,-0.0007790409493779555,0.011771717793107327,-2.0254658578877828e-16,-0.017625169206260893,-0.03082591890040179,-0.007435329017295064,0.000596695633847958,-0.0007790409493779555,0.011771717793107327,-2.0254658578877828e-16
1762513483.9933748,0.30836961164412663,-1.0840439482628395,0.059184878298863236,1.1332533740313004,0.005478372754236879,-0.6020582337470956,3.112998704842867e-17,-0.017625169206260893,-0.03082591890040179,-0.007435329017295064,0.000596695633847958,-0.0007790409493779555,0.011771717793107327,-2.0254658578877828e-16,-0.017625169206260893,-0.03082591890040179,-0.007435329017295064,0.000596695633847958,-0.0007790409493779555,0.011771717793107327,-2.0254658578877828e-16
1762513484.0036008,0.3082113342934974,-1.0843207708406637,0.05911810763901074,1.1332587324708678,0.005471376819272726,-0.6019525214964588,2.931108042674073e-17,-0.017494818271810948,-0.030608086079438483,-0.007275846608806628,0.0004241900960929249,-0.0007527896740110447,0.012115818392376552,1.1104481439108364e-16,-0.017494818271810948,-0.030608086079438483,-0.007275846608806628,0.0004241900960929249,-0.0007527896740110447,0.012115818392376552,1.1104481439108364e-16
1762513484.0136266,0.30805594780187134,-1.084592627514873,0.05905348460260154,1.1332625000670662,0.005464690648284294,-0.6018449105179439,3.029736469979869e-17,-0.017494818271810948,-0.030608086079438483,-0.007275846608806628,0.0004241900960929249,-0.0007527896740110447,0.012115818392376552,1.1104481439108364e-16,-0.017494818271810948,-0.030608086079438483,-0.007275846608806628,0.0004241900960929249,-0.0007527896740110447,0.012115818392376552,1.1104481439108364e-16
1762513484.0235114,0.30782412174310964,-1.0849982191507386,0.05895707143515573,1.1332681210639015,0.005454715336709685,-0.6016843622697177,3.1768833637986365e-17,-0.017494818271810948,-0.030608086079438483,-0.007275846608806628,0.0004241900960929249,-0.0007527896740110447,0.012115818392376552,1.1104481439108364e-16,-0.017494818271810948,-0.030608086079438483,-0.007275846608806628,0.0004241900960929249,-0.0007527896740110447,0.012115818392376552,1.1104481439108364e-16
1762513484.0337234,0.3076667608912624,-1.0852735300698944,0.058891627290353334,1.133271936531649,0.005447944210395381,-0.601575383972634,3.2767649762527616e-17,-0.017494818271810948,-0.030608086079438483,-0.007275846608806628,0.0004241900960929249,-0.0007527896740110447,0.012115818392376552,1.1104481439108364e-16,-0.017494818271810948,-0.030608086079438483,-0.007275846608806628,0.0004241900960929249,-0.0007527896740110447,0.012115818392376552,1.1104481439108364e-16
1762513484.0436049,0.30751159269997874,-1.0855450048164055,0.05882709504195811,1.1332756988348034,0.005441267432716501,-0.6014679241753009,3.375254841839161e-17,-0.017494818271810948,-0.030608086079438483,-0.007275846608806628,0.0004241900960929249,-0.0007527896740110447,0.012115818392376552,1.1104481439108364e-16,-0.017494818271810948,-0.030608086079438483,-0.007275846608806628,0.0004241900960929249,-0.0007527896740110447,0.012115818392376552,1.1104481439108364e-16
1762513484.0535429,0.30735592597635364,-1.0858173517709377,0.05876235546103793,1.1332794732256788,0.005434569203543071,-0.601360119125607,3.474061140728649e-17,-0.017494818271810948,-0.030608086079438483,-0.007275846608806628,0.0004241900960929249,-0.0007527896740110447,0.012115818392376552,1.1104481439108364e-16,-0.017494818271810948,-0.030608086079438483,-0.007275846608806628,0.0004241900960929249,-0.0007527896740110447,0.012115818392376552,1.1104481439108364e-16
